time,slave_id,packet_loss_probability,actual_loss_rate,information_age,predecessor_state_time,predecessor_position,slave_position,predecessor_velocity,slave_velocity,actual_distance,desired_distance,distance_error,velocity_error,acceleration,total_packets,received_packets,lost_packets
6.8999999999999915,2,0.1,0.11594202898550725,0.0,6.8999999999999915,114.42665774765086,91.20911704358116,20.00687077783427,19.965548130807928,25.214095517150497,24.9474640146249,0.2666315025255983,0.05940676320937044,0.1808411618302955,69,61,8
6.999999999999991,2,0.1,0.11428571428571428,0.0,6.999999999999991,116.4301222165842,93.20750191434114,20.03464468933327,19.983848707599712,25.221005173003036,24.965548130807928,0.2554570421951077,0.06909655852534158,0.1830057679178271,70,62,8
7.099999999999991,2,0.1,0.1267605633802817,0.09999999999999964,6.999999999999991,116.4301222165842,95.1974870109282,20.03464468933327,19.899850965870563,23.222620302243058,24.983848707599712,-1.761228405356654,0.05079598173355748,-0.839977417291481,71,62,9
7.19999999999999,2,0.1,0.125,0.0,7.19999999999999,120.4439069898994,97.19063984856788,20.079212964261274,19.93152837639685,25.246419978971204,24.899850965870563,0.34656901310064114,0.17936199839071065,0.31677410526288907,72,63,9
7.29999999999999,2,0.1,0.1232876712328767,0.0,7.29999999999999,122.45357898284064,99.18677127242107,20.096719929412338,19.961314238531887,25.262939134272756,24.93152837639685,0.33141075787590424,0.16519155301548594,0.2978586213503409,73,64,9
7.39999999999999,2,0.1,0.12162162162162163,0.0,7.39999999999999,124.46472572178531,101.18568712253574,20.1114673894467,19.98915850114669,25.277954449364245,24.961314238531887,0.3166402108323574,0.1501531509148144,0.2784426261480302,74,65,9
7.499999999999989,2,0.1,0.12,0.0,7.499999999999989,126.47709975605825,103.18719089804495,20.123740342729366,20.015037755092095,25.291412633522512,24.98915850114669,0.3022541323758219,0.13458184158267628,0.25879253945405195,75,66,9
7.599999999999989,2,0.1,0.11842105263157894,0.0,7.599999999999989,128.49047966709543,105.19108601946618,20.133799110371637,20.03895121421238,25.303288769050482,25.015037755092095,0.28825101395838715,0.1187613552795419,0.2391345912028271,76,67,9
7.699999999999989,2,0.1,0.11688311688311688,0.0,7.699999999999989,130.5046677913623,107.19717773390349,20.141881242668553,20.060917144373057,25.31358177189611,25.03895121421238,0.27463055768373223,0.10293002845617494,0.21965930160680608,77,68,9
7.799999999999988,2,0.1,0.11538461538461539,0.0,7.799999999999988,132.51948812051765,109.20527470372944,20.14820329155353,20.08096969825955,25.322310386614163,25.060917144373057,0.2613932422411054,0.08728614718047112,0.20052553886492958,78,69,9
7.899999999999988,2,0.1,0.11392405063291139,0.0,7.899999999999988,134.5347843662802,111.21519031545178,20.152962457625687,20.0991561172234,25.329509662550763,25.08096969825955,0.2485399642912114,0.07199275936613603,0.18186418963851453,79,70,9
7.999999999999988,2,0.1,0.1125,0.0,7.999999999999988,136.55041817826225,113.22674374192283,20.156338119820337,20.115534264710508,25.33522786281047,25.0991561172234,0.23607174558706845,0.05718200259693518,0.16378147487108236,80,71,9
8.099999999999987,2,0.1,0.1111111111111111,0.0,8.099999999999987,138.5662675037953,115.23976078780466,20.15849325533058,20.130170458818213,25.33952376187247,25.115534264710508,0.2239894971619627,0.0429589906200718,0.1463619410770388,81,72,9
8.199999999999987,2,0.1,0.10975609756097561,0.0,8.199999999999987,140.5722250794901,117.25322454523585,20.05957575694784,20.134637574311945,25.33246429168544,25.130170458818213,0.2022938328672268,-0.0705947018703732,0.044671154937314834,82,73,9
8.299999999999986,2,0.1,0.10843373493975904,0.0,8.299999999999986,142.5795470449471,119.26715538393611,20.073219654570117,20.139308387002565,25.326322499711253,25.134637574311945,0.19168492539930782,-0.061417919741828086,0.04670812690619144,83,74,9
8.399999999999986,2,0.1,0.10714285714285714,0.0,8.399999999999986,144.58801941966996,121.28155732376183,20.084723747228647,20.144019398257214,25.320864035733848,25.139308387002565,0.18155564873128327,-0.05458463977391759,0.047110112546507564,84,75,9
8.499999999999986,2,0.1,0.10588235294117647,0.0,8.499999999999986,146.59745028858052,123.29642094574714,20.094308689105425,20.148636219853145,25.315892964818687,25.144019398257214,0.171873566561473,-0.04971070915178899,0.046168215959305314,85,76,9
8.599999999999985,2,0.1,0.10465116279069768,0.0,8.599999999999985,148.59766789308978,125.31087593997182,20.002176045092693,20.144549942246783,25.301246947342634,25.148636219853145,0.15261072748948834,-0.1464601747604526,-0.040862776063617906,86,77,9
8.699999999999985,2,0.1,0.11494252873563218,0.09999999999999964,8.599999999999985,148.59766789308978,127.31490315307363,20.002176045092693,20.040272131018014,23.286791953117955,25.144549942246783,-1.857757989128828,-0.14237389715409066,-1.0427781122876865,87,77,10
8.799999999999985,2,0.1,0.125,0.1999999999999993,8.599999999999985,148.59766789308978,129.299838060533,20.002176045092693,19.849349074593896,21.282764740016148,25.040272131018014,-3.757507391001866,-0.03809608592532143,-1.9092305642411902,88,77,11
8.899999999999984,2,0.1,0.12359550561797752,0.0,8.899999999999984,154.59917194234242,131.2878591048417,19.953875676246493,19.88021044308688,25.299333881809417,24.849349074593896,0.4499848072155217,0.10452660165259786,0.30861368492983915,89,78,11
8.999999999999984,2,0.1,0.12222222222222222,0.0,8.999999999999984,156.59716326646415,133.2788232401281,19.97991324121733,19.909641352864096,25.309304161622464,24.88021044308688,0.429093718535583,0.09970279813044769,0.29430909777214964,90,79,11
9.099999999999984,2,0.1,0.12087912087912088,0.0,9.099999999999984,158.59742990211774,135.2725764019895,20.00266635653587,19.937531618614116,25.318606661989634,24.909641352864096,0.40896530912553786,0.09302500367177302,0.27890265750018733,91,80,11
9.199999999999983,2,0.1,0.11956521739130435,0.0,9.199999999999983,160.59967472562576,137.26895673030776,20.02244823508032,19.963803283182518,25.32709832363625,24.937531618614116,0.3895667050221334,0.0849166164662023,0.2627166456840285,92,81,11
9.299999999999983,2,0.1,0.11827956989247312,0.0,9.299999999999983,162.60362934844963,139.26779734886125,20.03954622823859,19.98840618553497,25.334672618141866,24.963803283182518,0.37086933495934815,0.07574294505607071,0.24602902352453065,93,82,11
9.399999999999983,2,0.1,0.11702127659574468,0.0,9.399999999999983,164.60905172356414,141.26892874888546,20.05422375114509,20.011314000242177,25.341254374702885,24.98840618553497,0.35284818916791494,0.06581756561012142,0.2290781470720546,94,83,11
9.499999999999982,2,0.1,0.12631578947368421,0.09999999999999964,9.399999999999983,164.60905172356414,143.2620474717891,20.05422375114509,19.931187229036233,23.34012297467868,25.011314000242177,-1.6711910255634983,0.04290975090291482,-0.8012677120594173,95,83,12
9.599999999999982,2,0.1,0.125,0.0,9.599999999999982,168.62345013236614,145.25848587010375,20.077262010701883,19.964383983146526,25.361402660577056,24.931187229036233,0.4302154315408231,0.14607478166565002,0.3319675411029316,96,84,12
9.699999999999982,2,0.1,0.12371134020618557,0.0,9.699999999999982,170.62205467663537,147.2570934842117,19.98604544269233,19.986076141079444,25.363568806531617,24.964383983146526,0.39918482338509165,0.021661459545804007,0.21692157932918904,97,85,12
9.799999999999981,2,0.1,0.12244897959183673,0.0,9.799999999999981,172.62273035676643,149.25776434725887,20.00675680131056,20.006708630471696,25.365636872554717,24.986076141079444,0.3795607314752729,0.0206806602311147,0.20632489392252823,98,86,12
9.89999999999998,2,0.1,0.12121212121212122,0.0,9.89999999999998,174.6252045466966,151.26038313430152,20.024741899301866,20.026187870426412,25.367440199437738,25.006708630471696,0.36073156896604175,0.018033268830169646,0.1947923995471566,99,87,12
9.99999999999998,2,0.1,0.12,0.0,9.99999999999998,176.61923106920239,153.26397784050357,19.940265225057793,20.035947062020647,25.358847934900865,25.026187870426412,0.33266006447445307,-0.08592264536861904,0.0975919159423313,100,88,12
10.09999999999998,2,0.1,0.1188118811881188,0.0,10.09999999999998,178.6146629884364,155.26849321417777,19.95431919234016,20.045153736741817,25.350685147932836,25.035947062020647,0.31473808591218955,-0.08162786968048508,0.09206674721170671,101,89,12
10.19999999999998,2,0.1,0.11764705882352941,0.0,10.19999999999998,180.60999044322782,157.27375527180286,19.95327454791412,20.052620576251012,25.34149722905005,25.045153736741817,0.29634349230823176,-0.09187918882769708,0.07466839509195822,102,90,12
10.29999999999998,2,0.1,0.11650485436893204,0.0,10.29999999999998,182.6038253766802,159.27949040713727,19.938349334523895,20.05735135334416,25.330070104877336,25.052620576251012,0.2774495286263239,-0.114271241727117,0.04730777093146833,103,91,12
10.399999999999979,2,0.1,0.11538461538461539,0.0,10.399999999999979,184.59489264190037,161.28534236726964,19.910672652201782,20.058519601323717,25.3154022347631,25.05735135334416,0.2580508814189386,-0.14667870114237758,0.011682479795567247,104,92,12
10.499999999999979,2,0.1,0.11428571428571428,0.0,10.499999999999979,186.58202169943243,163.2908872938482,19.871290575320533,20.055449265785416,25.296679332162796,25.058519601323717,0.2381597308390795,-0.18722902600318392,-0.03070335538300739,105,93,12
10.599999999999978,2,0.1,0.11320754716981132,0.0,10.599999999999978,188.56413887098816,165.29564701158168,19.821171715557245,20.04759717733489,25.273251577139973,25.055449265785416,0.21780231135455708,-0.2342775502281711,-0.07852088450525835,106,94,12
10.699999999999978,2,0.1,0.12149532710280374,0.09999999999999964,10.599999999999978,188.56413887098816,167.2896997990313,19.821171715557245,19.940527874496258,23.26849185940648,25.04759717733489,-1.7791053179284084,-0.22642546177764444,-1.0706930283863199,107,94,13
10.799999999999978,2,0.1,0.12037037037037036,0.0,10.799999999999978,192.509484298369,169.28316258120773,19.692241824822965,19.934627821764465,25.219784499337692,24.940527874496258,0.2792566248414339,-0.24828604967329326,-0.05900052731791769,108,95,13
10.899999999999977,2,0.1,0.11926605504587157,0.0,10.899999999999977,194.47098691563673,171.2753345327548,19.615026172677535,19.921719515470738,25.187824334428996,24.934627821764465,0.25319651266453036,-0.31960164908693045,-0.12908306293727917,109,96,13
10.999999999999977,2,0.1,0.11818181818181818,0.0,10.999999999999977,196.42401425808148,173.26550971662297,19.53027342444762,19.901751838681687,25.148679725326673,24.921719515470738,0.22696020985593535,-0.39144609102311634,-0.1996767678905254,110,97,13
11.099999999999977,2,0.1,0.11711711711711711,0.0,11.099999999999977,198.36787797471803,175.2529830652097,19.43863716636536,19.87473348586705,25.102368258095055,24.901751838681687,0.20061641941336816,-0.4631146723163262,-0.2701835281463769,111,98,13
11.199999999999976,2,0.1,0.11607142857142858,0.0,11.199999999999976,200.30195001831822,177.23705547673367,19.340720436001966,19.84072411523992,25.048966953108533,24.87473348586705,0.17423346724148203,-0.5340130498650844,-0.3400937062713265,112,99,13
11.299999999999976,2,0.1,0.11504424778761062,0.0,11.299999999999976,202.2256579461588,179.21703812133393,19.237079278405805,19.79982644600245,24.988602469425132,24.84072411523992,0.1478783541852131,-0.6036448368341141,-0.4089766923746847,113,100,13
11.399999999999975,2,0.1,0.11403508771929824,0.0,11.399999999999975,204.13848055364932,181.19225604289696,19.128226074905115,19.75217921563031,24.921442432315388,24.79982644600245,0.12161598631293913,-0.671600371097334,-0.4764723037213976,114,101,13
11.499999999999975,2,0.1,0.11304347826086956,0.0,11.499999999999975,206.03994381939782,183.16205113479919,19.014632657484988,19.69795091902221,24.847687776500862,24.75217921563031,0.09550856087055237,-0.737546558145322,-0.5422829660809815,115,102,13
11.599999999999975,2,0.1,0.11206896551724138,0.0,11.599999999999975,207.92961714150204,185.12578456055596,18.89673322104205,19.63733425756783,24.76756600670285,24.69795091902221,0.06961508768063851,-0.8012176979801602,-0.6061666145438089,116,103,13
11.699999999999974,2,0.1,0.1111111111111111,0.0,11.699999999999974,209.7995848460252,187.08219905875356,18.699677045231486,19.564144981975993,24.67380028546924,24.63733425756783,0.036466027901411735,-0.9376572123363438,-0.7318927559183692,117,104,13
11.799999999999974,2,0.1,0.11016949152542373,0.0,11.799999999999974,211.6580338247302,189.03083476431175,18.584489787050135,19.48635705558196,24.57583476597665,24.564144981975993,0.011689784000658676,-0.9796551949258578,-0.777879263940357,118,105,13
